cmd_left,cmd_right
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
0.55,0.25
